time:3383681, score:2182.000000, speed:2.389486
time:3384683, score:2184.000000, speed:2.291750
time:3385685, score:2186.000000, speed:2.291293
time:3386695, score:2188.000000, speed:2.289241
time:3387696, score:2192.000000, speed:2.389724
time:3388699, score:2195.000000, speed:2.389724
time:3389705, score:2198.000000, speed:2.388773
time:3390711, score:2202.000000, speed:2.488305
time:3391718, score:2205.000000, speed:2.687369
time:3392719, score:2209.000000, speed:2.788289
time:3393727, score:2212.000000, speed:2.985966
time:3394735, score:2216.000000, speed:3.183129
time:3395739, score:2219.000000, speed:3.282276
time:3396742, score:2222.000000, speed:3.384095
time:3397746, score:2226.000000, speed:3.383085
time:3398750, score:2227.000000, speed:3.183763
time:3399758, score:2230.000000, speed:3.183129
time:3400766, score:2234.000000, speed:3.182180
time:3401767, score:2237.000000, speed:3.184080
time:3402776, score:2241.000000, speed:3.181863
time:3403781, score:2242.000000, speed:2.984184
time:3404791, score:2242.000000, speed:2.585521
time:3405797, score:2245.000000, speed:2.585007
time:3406806, score:2248.000000, speed:2.583466
time:3407816, score:2248.000000, speed:2.184707
time:3408827, score:2250.000000, speed:2.282652
time:3409833, score:2251.000000, speed:2.084367
time:3410840, score:2254.000000, speed:1.985506
time:3411843, score:2258.000000, speed:2.084367
time:3412844, score:2258.000000, speed:1.688686
time:3413845, score:2262.000000, speed:1.987084
time:3414855, score:2265.000000, speed:2.285601
time:3415862, score:2269.000000, speed:2.384501
time:3416863, score:2272.000000, speed:2.386398
time:3417864, score:2273.000000, speed:2.488057
time:3418867, score:2276.000000, speed:2.589384
time:3419876, score:2280.000000, speed:2.887583
time:3420884, score:2283.000000, speed:2.887008
time:3421890, score:2287.000000, speed:2.886146
time:3422894, score:2290.000000, speed:3.184080
time:3423894, score:2294.000000, speed:3.184396
time:3424898, score:2297.000000, speed:3.185982
time:3425901, score:2301.000000, speed:3.187568
time:3426904, score:2300.000000, speed:2.788567
time:3427913, score:2303.000000, speed:2.985372
time:3428918, score:2304.000000, speed:2.786070
time:3429918, score:2307.000000, speed:2.688707
time:3430930, score:2311.000000, speed:2.787179
time:3431933, score:2309.000000, speed:2.190581
time:3432941, score:2313.000000, speed:2.289013
time:3433943, score:2314.000000, speed:1.990248
time:3434945, score:2317.000000, speed:1.990644
time:3435953, score:2320.000000, speed:1.890171
time:3436958, score:2324.000000, speed:2.387110
time:3437959, score:2327.000000, speed:2.389011
time:3438968, score:2331.000000, speed:2.686300
time:3439970, score:2334.000000, speed:2.686033
time:3440971, score:2338.000000, speed:2.688975
time:3441972, score:2341.000000, speed:3.187568
time:3442978, score:2344.000000, speed:3.088572
time:3443985, score:2348.000000, speed:3.385780
time:3444990, score:2349.000000, speed:3.185665
time:3445996, score:2352.000000, speed:3.186299
time:3446997, score:2353.000000, speed:2.888734
time:3448088, score:2356.000000, speed:2.863066
time:3449097, score:2359.000000, speed:2.764340
time:3450106, score:2362.000000, speed:2.762704
time:3451113, score:2366.000000, speed:2.760797
time:3452114, score:2367.000000, speed:2.563597
time:3453120, score:2370.000000, speed:2.563597
time:3454129, score:2373.000000, speed:2.464511
time:3455132, score:2377.000000, speed:2.761069
time:3456136, score:2380.000000, speed:2.761341
time:3457140, score:2384.000000, speed:3.056295
time:3458142, score:2387.000000, speed:3.083350
time:3459145, score:2388.000000, speed:2.886146
time:3460146, score:2391.000000, speed:2.888159
time:3461157, score:2394.000000, speed:2.787734
time:3462165, score:2397.000000, speed:2.984778
time:3463167, score:2400.000000, speed:2.986263
time:3464177, score:2402.000000, speed:2.886146
time:3465182, score:2404.000000, speed:2.686300
time:3466183, score:2405.000000, speed:2.488305
time:3467190, score:2408.000000, speed:2.388060
time:3468194, score:2411.000000, speed:2.387585
time:3469199, score:2415.000000, speed:2.685498
time:3470202, score:2418.000000, speed:2.685231
time:3471203, score:2422.000000, speed:2.787179
time:3472205, score:2424.000000, speed:2.689243
time:3473207, score:2426.000000, speed:2.589384
time:3474217, score:2429.000000, speed:2.689243
time:3475226, score:2432.000000, speed:2.787734
time:3476234, score:2434.000000, speed:2.885572
time:3477235, score:2436.000000, speed:2.787456
time:3478245, score:2436.000000, speed:2.487315
time:3479248, score:2436.000000, speed:2.089968
time:3480252, score:2438.000000, speed:1.989852
time:3481257, score:2440.000000, speed:1.790332
time:3482265, score:2443.000000, speed:1.888668
time:3483268, score:2446.000000, speed:1.987874
time:3484275, score:2449.000000, speed:1.988467
time:3485284, score:2450.000000, speed:1.789620
time:3486289, score:2453.000000, speed:1.889419
time:3487295, score:2456.000000, speed:1.988072
time:3488304, score:2460.000000, speed:2.385923
time:3489310, score:2463.000000, speed:2.683096
time:3490317, score:2466.000000, speed:2.781918
time:3491322, score:2469.000000, speed:2.881272
time:3492325, score:2472.000000, speed:2.882704
time:3493333, score:2475.000000, speed:2.881272
time:3494337, score:2476.000000, speed:2.683363
time:3495340, score:2476.000000, speed:2.585521
time:3496345, score:2479.000000, speed:2.585778
time:3497350, score:2482.000000, speed:2.585778
time:3498353, score:2485.000000, speed:2.487810
time:3499356, score:2489.000000, speed:2.588095
time:3500358, score:2492.000000, speed:2.589384
time:3501362, score:2496.000000, speed:2.689243
time:3502368, score:2499.000000, speed:2.688440
time:3503375, score:2502.000000, speed:2.688707
time:3504384, score:2506.000000, speed:2.985966
time:3505387, score:2509.000000, speed:3.284890
time:3506390, score:2513.000000, speed:3.384432
time:3507393, score:2516.000000, speed:3.385443
time:3508394, score:2519.000000, speed:3.386117
time:3509404, score:2521.000000, speed:3.184713
time:3510408, score:2524.000000, speed:3.184080
time:3511411, score:2525.000000, speed:2.886146
time:3512413, score:2528.000000, speed:2.887008
time:3513421, score:2532.000000, speed:2.986263
time:3514422, score:2535.000000, speed:2.889022
time:3515432, score:2539.000000, speed:2.986263
time:3516434, score:2542.000000, speed:2.887296
time:3517436, score:2546.000000, speed:2.987155
time:3518440, score:2549.000000, speed:2.986560
time:3519443, score:2552.000000, speed:3.087957
time:3520451, score:2556.000000, speed:3.186299
time:3521458, score:2557.000000, speed:3.184713
time:3522467, score:2561.000000, speed:3.282276
time:3523474, score:2564.000000, speed:3.183129
time:3524484, score:2567.000000, speed:3.180282
time:3525493, score:2571.000000, speed:3.180598
time:3526497, score:2574.000000, speed:3.179966
time:3527505, score:2578.000000, speed:3.178071
time:3528511, score:2581.000000, speed:3.177125
time:3529513, score:2583.000000, speed:3.078757
time:3530519, score:2586.000000, speed:2.979738
time:3531522, score:2589.000000, speed:3.179650
time:3532530, score:2592.000000, speed:3.080592
time:3533534, score:2594.000000, speed:2.982107
time:3534543, score:2597.000000, speed:2.982404
time:3535553, score:2600.000000, speed:2.882704
time:3536562, score:2604.000000, speed:2.980626
time:3537565, score:2607.000000, speed:2.882704
time:3538569, score:2611.000000, speed:2.982700
time:3539574, score:2614.000000, speed:3.080898
time:3540578, score:2615.000000, speed:2.883277
time:3541581, score:2619.000000, speed:2.982404
time:3542586, score:2620.000000, speed:2.784407
time:3543587, score:2622.000000, speed:2.785238
time:3544595, score:2624.000000, speed:2.686033
time:3545600, score:2626.000000, speed:2.587837
time:3546608, score:2627.000000, speed:2.289468
time:3547615, score:2628.000000, speed:2.089552
time:3548619, score:2631.000000, speed:1.990050
time:3549625, score:2635.000000, speed:2.089552
time:3550626, score:2638.000000, speed:2.289013
time:3551629, score:2641.000000, speed:2.189490
time:3552637, score:2645.000000, speed:2.487562
time:3553645, score:2648.000000, speed:2.585007
time:3554646, score:2650.000000, speed:2.586807
time:3555649, score:2653.000000, speed:2.686835
time:3556655, score:2656.000000, speed:2.886434
time:3557662, score:2659.000000, speed:3.085498
time:3558671, score:2663.000000, speed:3.183446
time:3559678, score:2666.000000, speed:3.083657
time:3560684, score:2669.000000, speed:3.081817
time:3561689, score:2671.000000, speed:2.982107
time:3562690, score:2671.000000, speed:2.586035
time:3563693, score:2672.000000, speed:2.388535
time:3564697, score:2675.000000, speed:2.487315
time:3565706, score:2676.000000, speed:2.286964
time:3566708, score:2679.000000, speed:2.287874
time:3567711, score:2681.000000, speed:2.189273
time:3568720, score:2684.000000, speed:2.089760
time:3569726, score:2687.000000, speed:2.089760
time:3570729, score:2688.000000, speed:1.891488
time:3571738, score:2691.000000, speed:1.990446
time:3572738, score:2692.000000, speed:2.089968
time:3573748, score:2695.000000, speed:2.287419
time:3574751, score:2697.000000, speed:2.188184
time:3575759, score:2698.000000, speed:2.188401
time:3576763, score:2701.000000, speed:2.187966
time:3577770, score:2704.000000, speed:2.286510
time:3578772, score:2708.000000, speed:2.387585
time:3579773, score:2709.000000, speed:2.189708
time:3580783, score:2712.000000, speed:2.387110
time:3581792, score:2715.000000, speed:2.386872
time:3582797, score:2717.000000, speed:2.485337
time:3583807, score:2720.000000, speed:2.485337
time:3584808, score:2723.000000, speed:2.585264
time:3585810, score:2724.000000, speed:2.586807
time:3586816, score:2728.000000, speed:2.685765
time:3587822, score:2731.000000, speed:2.686033
time:3588829, score:2735.000000, speed:2.684697
time:3589835, score:2738.000000, speed:2.882131
time:3590842, score:2741.000000, speed:2.883277
time:3591849, score:2745.000000, speed:2.982997
time:3592851, score:2746.000000, speed:2.884711
time:3593859, score:2749.000000, speed:2.884998
time:3594860, score:2750.000000, speed:2.686033
time:3595866, score:2754.000000, speed:2.983294
time:3596872, score:2757.000000, speed:2.884137
time:3597873, score:2758.000000, speed:2.686567
time:3598874, score:2761.000000, speed:2.588352
time:3599881, score:2765.000000, speed:2.687637
time:3600888, score:2768.000000, speed:2.687637
time:3601889, score:2769.000000, speed:2.390438
time:3602898, score:2773.000000, speed:2.687102
time:3603906, score:2776.000000, speed:2.687369
time:3604907, score:2779.000000, speed:2.886434
time:3605916, score:2783.000000, speed:2.885572
time:3606926, score:2786.000000, speed:2.884424
time:3607932, score:2790.000000, speed:3.180915
time:3608934, score:2791.000000, speed:2.982107
time:3609939, score:2794.000000, speed:2.883277
time:3610940, score:2798.000000, speed:2.984184
time:3611946, score:2801.000000, speed:3.181863
time:3612954, score:2805.000000, speed:3.182180
time:3613955, score:2808.000000, speed:3.184396
time:3614958, score:2811.000000, speed:3.183763
time:3615961, score:2815.000000, speed:3.185665
time:3616968, score:2818.000000, speed:3.186299
time:3617973, score:2822.000000, speed:3.186934
time:3618983, score:2825.000000, speed:3.383758
time:3619983, score:2828.000000, speed:3.385106
time:3620988, score:2830.000000, speed:3.185030
time:3621988, score:2833.000000, speed:3.186616
time:3622997, score:2836.000000, speed:3.086727
time:3623998, score:2839.000000, speed:3.086727
time:3625002, score:2843.000000, speed:3.185982
time:3626006, score:2846.000000, speed:3.086112
time:3627011, score:2849.000000, speed:3.086727
time:3628020, score:2850.000000, speed:2.786902
time:3629022, score:2854.000000, speed:2.888446
time:3630027, score:2857.000000, speed:2.887296
time:3631030, score:2860.000000, speed:2.987155
time:3632037, score:2864.000000, speed:3.084884
time:3633042, score:2864.000000, speed:2.787456
time:3634049, score:2867.000000, speed:2.786070
time:3635054, score:2870.000000, speed:2.686300
time:3636058, score:2874.000000, speed:2.785515
time:3637065, score:2877.000000, speed:2.784961
time:3638073, score:2881.000000, speed:3.083657
time:3639079, score:2884.000000, speed:2.982997
time:3640086, score:2888.000000, speed:3.082124
time:3641087, score:2891.000000, speed:3.082430
time:3642088, score:2894.000000, speed:2.984778
time:3643092, score:2896.000000, speed:3.184080
time:3644093, score:2899.000000, speed:3.185665
time:3645101, score:2903.000000, speed:3.284236
time:3646111, score:2905.000000, speed:3.083657
time:3647123, score:2907.000000, speed:2.982997
time:3648128, score:2909.000000, speed:2.784684
time:3649134, score:2912.000000, speed:2.784684
time:3650144, score:2915.000000, speed:2.684163
time:3651151, score:2918.000000, speed:2.682830
time:3652159, score:2921.000000, speed:2.680965
time:3653162, score:2924.000000, speed:2.780536
time:3654172, score:2927.000000, speed:2.778053
time:3655174, score:2930.000000, speed:2.680433
time:3656179, score:2933.000000, speed:2.781089
time:3657182, score:2937.000000, speed:2.982404
time:3658190, score:2940.000000, speed:3.080898
time:3659199, score:2943.000000, speed:3.079980
time:3660203, score:2946.000000, speed:3.081817
time:3661211, score:2949.000000, speed:3.081817
time:3662220, score:2952.000000, speed:3.081205
time:3663226, score:2955.000000, speed:3.080286
